200134889  471  471  250  257
200134890  471  471  251  258
200134891  472  472  252  258
200134892  472  472  253  260
200134893  473  473  254  260
200134894  473  473  255  261
200134895  473  473  256  263
200134896  474  474  257  263
200134897  474  474  258  265
200134898  475  475  259  265
200134899  475  475  260  267
200134900  475  475  261  268
200134901  476  476  262  269
200134902  476  476  263  270
200134903  477  477  264  270
200134904  477  477  265  272
200134905  478  478  266  272
200134906  478  478  267  274
200134907  479  479  268  274
200134908  479  479  269  276
200134909  480  480  270  276
200134910  480  480  271  278
200134911  481  481  272  278
200134912  481  481  273  280
200134913  482  482  274  280
200134914  482  482  275  282
200134915  483  483  276  283
200134916  483  483  277  284
200134917  484  484  278  285
200134918  484  484  279  286
200134919  485  485  280  287
200134920  485  485  281  288
200134921  486  486  282  289
200134922  486  486  283  290
200134923  487  487  284  291
200134924  488  488  285  292
200134925  488  488  286  293
200134926  489  489  287  294
200134927  489  489  288  295
200134928  490  490  289  296
200134929  491  491  290  297
200134930  491  491  291  298
200134931  492  492  292  299
200134932  492  492  293  301
200134933  493  493  294  301
200134934  494  494  295  302
200134935  494  494  296  304
200134936  495  495  297  304
200134937  496  496  298  305
200134938  496  496  299  307
200134939  497  497  300  307
200134940  498  498  301  308
200134941  498  498  302  310
200134942  499  499  303  311
200134943  500  500  304  311
200134944  500  500  305  313
200134945  501  501  306  314
200134946  502  502  307  315
200134947  503  503  308  315
200134948  503  503  309  317
200134949  504  504  310  318
200134950  505  505  311  319
200134951  506  506  312  319
200134952  506  506  313  321
200134953  507  507  314  322
200134954  508  508  315  323
200134955  509  509  316  324
200134956  509  509  317  325
200134957  510  510  318  326
200134958  511  511  319  327
200134959  512  512  320  328
200134960  513  513  321  329
200134961  514  514  322  330
200134962  514  514  323  332
200134963  515  515  324  332
200134964  516  516  325  333
200134965  517  517  326  334
200134966  518  518  327  335
200134967  519  519  328  336
200134968  520  520  329  337
200134969  520  520  330  339
200134970  521  521  331  340
200134971  522  522  332  341
200134972  523  523  333  341
200134973  524  524  334  342
200134974  525  525  335  342
200134975  526  526  336  341
200134976  527  527  337  341
237934654  382  393  507  517
237934897  353  364  512  522
238035735  750  757  723  731
235636039  635  644  967  976
235636710  697  746  937  950
237936881  145  152  554  561
237937212  781  790  447  456
237838760  598  612  207  217
238038120  113  122  835  844
238038287  672  683  741  751
238039645  275  285  812  822
235640127  803  817  947  957
237940314  656  667  476  486
238040848 1031 1040  688  697
238041636 1097 1104  679  687
235642987  647  653  986  994
237742375   56   69   35   47
237942517  164  172  566  574
237943217  377  388  531  541
237844365 1049 1058  147  156
237844589  429  440  253  264
238044763  782  790  742  750
237845947   49   59  320  330
237846399   66   74  320  329
237846604  366  378  269  280
200147358  871  881  799  809
235647088  739  746  982  990
238047686  887  894  733  740
235648807  748  758  983  993
237848397  737  746  212  221
251248358 1078 1084  118  125
251248448  786  796  657  667
251248538  146  153  469  478
251248541  366  374  964  972
251248543  477  485  240  249
251248548  769  778  123  132
251248551  905  913  239  247
251248555 1035 1044   37   45
251248656  395  406  368  378
251248736  804  810  849  857
251248757  851  858  784  791
251248763  664  671  861  868
251248775  606  612  836  844
251248790  633  640  590  597
251248815  749  755  859  867
251248818  626  633  844  852
251248865  743  750  755  763
251248940  795  801  955  963
251248978  707  713  966  973
251248990  853  860  708  715
251248992  614  620  870  878
238049214  629  637  781  789
251249010 1074 1080  896  904
251249020  254  261 1022 1030
251249025  889  895  858  866
251249030  865  871  784  791
237850109  733  744  217  227
237950867  786  796  483  493
235651318  642  652 1008 1018
237751311  112  120   53   61
237851660  954  961  184  193
237951092   64   71  606  615
237752787   54   64   66   76
237852045  750  762  218  229
237952010  581  590  522  531
237753553  276  287   31   41
237853022  995 1007  179  189
238053643  358  365  839  848
237954633 1013 1023  454  463
237755587  244  251   43   52
237955961  727  737  507  517
237857780  619  627  258  267
235658593  943  949  979  987
235659653  766  774 1011 1020
235661268  872  881  997 1006
237961494  175  186  615  625
237862198  838  852  230  240
235663114 1034 1047  972  984
237864040  254  266  335  346
237865780  618  630  279  290
237767633  290  304   65   75
237867798  810  819  253  262
237868967  552  561  300  309
237769100  114  121  102  110
237869956  988  997  228  237
237770139   66   76  111  121
237971842 1073 1085  491  501
237772512  647  657   20   30
237975973  341  351  628  638
237776623  452  466   62   72
235677861  948  956 1032 1041
237779906  216  227  113  123
237879537  835  842  282  291
235681476 1012 1021 1030 1039
237881090  700  749  288  301
237881377  933  945  268  279
235682994 1038 1045 1031 1040
237782924   59   68  148  157
235583418  597  605  832  840
235583727  361  371  871  881
237784298  324  331  109  118
237884337  991 1000  267  276
237885218  980  992  271  281
235586297  592  599  841  848
235586852  501  511  856  866
237786266  245  256  126  136
235587756  829  838  803  812
237887631  602  612  343  353
237987162  114  122  696  704
237988876  211  221  684  694
237890148  258  353  365  378
237791698  105  116  164  174
237992771  173  184  701  711
237795639  308  318  141  151
235596622  756  764  841  850
235597029  395  405  901  911
237897538  161  172  442  452
237997948  944  956  584  595
237798830  468  478  123  133
237998848   79   87  734  743
237799636  829  840   63   73
237999196  985  994  582  591
237880849  698  739  292  301
237880849  715  724  290  291
237880849  714  724  302  303
237990157  351  390  651  660
237990157  366  375  649  650
237990157  365  376  661  663
