200114711  469  469  311  319
200114712  470  470  312  320
200114713  471  471  313  320
200114714  471  471  314  322
200114715  472  472  315  323
200114716  473  473  316  324
200114717  474  474  317  325
200114718  474  474  318  326
200114719  475  475  319  327
200114720  476  476  320  328
200114721  477  477  321  329
200114722  478  478  322  330
200114723  479  479  323  331
200114724  479  479  324  333
200114725  480  480  325  333
200114726  481  481  326  334
200114727  482  482  327  335
200114728  483  483  328  336
200114729  484  484  329  337
200114730  484  484  330  339
200114731  485  485  331  340
200114732  486  486  332  341
200114733  487  487  333  342
200114734  488  488  334  343
200114735  489  489  335  344
200114736  490  490  336  344
200114737  491  491  337  345
200114738  492  492  338  345
200114739  493  493  339  345
200114740  494  494  340  344
200114741  495  495  341  343
235614799  282  290  968  976
238014509  924  936  628  638
238014719  730  742  663  673
235615981  366  373  957  966
237815793  869  883   94  104
237916322  548  556  428  437
238019292  648  658  690  700
235620353  743  814  871  884
238020367  103  113  788  798
235622014  650  659  922  931
235622606  239  246  997 1004
235622953  119  128 1017 1026
237822707  164  175  238  248
237924752  491  501  459  469
237924803  531  546  450  462
238024811  297  306  767  776
235625861  639  648  935  944
235626298  105  114 1027 1037
235627065  780  791  913  923
238027279  730  737  700  708
200128920  841  851  801  811
237928478   40   49  547  557
237928895 1004 1014  379  389
238029329  344  356  770  780
238029513  346  360  769  779
238029671  315  323  778  786
237830158  951  962  120  130
237830480  767  781  152  162
237830758  808  815  149  158
237930350  343  352  501  510
237930960  142  151  537  546
235632687  949  960  898  908
237832285  839  850  146  156
237832617  894  904  137  147
237932632  993 1001  393  402
235633374  432  438  994 1002
237833080  348  359  234  244
237833739  234  245  256  266
237934654  350  361  511  521
237934897  321  332  516  527
238035735  720  727  725  733
235636039  604  614  969  979
237936881  113  119  560  568
237937212  749  758  449  458
237838760  564  578  210  220
238038120   83   92  841  850
238038287  641  651  744  754
238039645  245  256  816  826
235640127  774  788  949  959
237940314  623  633  479  489
238040848 1000 1009  689  698
238041636 1067 1073  680  687
235642987  617  624  988  997
237742375   21   34   41   53
237942517  132  139  572  580
237943217  345  356  535  545
237844365 1015 1024  148  157
237844589  396  407  257  267
238044763  752  760  744  752
237845947   16   26  326  336
237846399   33   41  326  335
237846604  333  345  273  284
235647088  710  717  984  992
238047686  856  862  735  743
251248418 1085 1092  132  141
251248833 1098 1105  938  946
235648807  719  729  985  995
237848397  703  713  214  223
251248358 1043 1050  118  126
251248448  755  765  659  669
251248538  115  123  474  482
251248541  336  344  968  976
251248543  443  450  244  253
251248548  735  744  125  134
251248551  871  879  241  250
251248555 1000 1008   38   47
251248656  362  372  373  383
251248736  774  780  851  859
251248757  820  826  786  794
251248763  634  640  864  871
251248775  576  582  839  846
251248790  601  608  593  601
251248815  719  725  861  869
251248818  595  602  847  856
251248865  712  719  757  765
251248940  766  772  957  964
251248978  677  684  968  976
251248990  822  828  710  717
251248992  584  590  873  881
238049214  598  605  784  793
251249010 1044 1051  896  904
251249020  225  231 1027 1035
251249025  858  865  859  868
251249030  834  841  785  793
237850109  700  712  218  229
237950867  754  764  485  495
235651318  614  623 1011 1020
237751311   76   83   59   68
237851660  922  929  185  192
237951092   34   41  612  620
237752787   20   31   71   81
237852045  717  728  221  231
237952010  549  559  524  534
237753553  240  252   35   47
237853022  961  973  180  190
238053643  329  335  844  851
237954633  981  991  455  464
237755587  210  217   48   57
237955961  695  704  510  520
237857780  586  594  261  270
235658593  914  921  980  988
235659653  737  745 1013 1022
235661268  842  851  998 1007
237961494  144  155  620  630
237862198  803  814  233  244
235663114 1005 1016  973  984
237864040  221  235  339  349
237865780  585  597  282  293
237767633  255  267   71   82
237867798  777  785  255  263
237868967  518  528  303  313
237769100   80   86  108  115
237869956  955  965  228  237
237770139   31   41  117  127
237971842 1042 1053  491  501
237772512  612  622   23   33
237975973  310  320  632  642
237776623  418  432   66   76
235677861  919  927 1033 1042
237779906  182  193  118  128
237879537  803  810  284  292
235681476  983  992 1031 1040
237881090  667  716  290  303
237881377  900  912  269  280
235682994 1010 1017 1032 1040
237782924   25   34  154  163
235583418  567  576  834  842
235583727  331  341  875  885
237784298  290  297  113  122
237884337  958  967  268  277
237885218  947  959  271  281
237986426 1087 1098  523  533
235586297  560  567  844  853
235586852  472  483  859  869
237786266  210  222  130  141
235587756  799  807  805  814
237887631  569  579  346  356
237987162   83   92  701  710
237988876  180  191  689  699
237890148  225  319  369  382
237791698   71   82  169  179
237992771  142  153  706  717
237795639  274  284  146  156
235596622  726  734  843  851
235597029  366  375  906  915
237897538  129  140  448  458
237997948  913  924  586  596
237798830  434  445  126  136
237998848   49   57  740  748
237799636  794  804   65   75
237999196  954  963  582  591
235636710  669  711  944  953
235636710  685  695  943  943
235636710  685  696  954  955
237880849  666  711  290  299
237880849  687  695  289  289
237880849  686  696  300  301
237990157  320  355  658  667
237990157  332  341  656  657
237990157  332  343  668  670
